202, 232.0
203, 232.0
204, 232.0
205, 232.0
206, 232.0
207, 232.0
208, 232.0
209, 232.0
210, 234.0
211, 234.0
212, 234.0
213, 234.0
214, 234.0
215, 234.0
216, 234.0
217, 236.0
218, 236.0
219, 238.0
220, 238.0
221, 238.0
222, 238.0
223, 238.0
224, 238.0
225, 238.0
226, 238.0
227, 238.0
228, 238.0
229, 238.0
230, 238.0
231, 238.0
232, 238.0
233, 238.0
234, 238.0
235, 240.0
236, 240.0
237, 242.0
238, 242.0
239, 242.0
240, 242.0
241, 242.0
242, 242.0
243, 242.0
244, 242.0
245, 242.0
246, 242.0
247, 242.0
248, 242.0
249, 242.0
250, 242.0
251, 242.0
252, 242.0
253, 242.0
254, 242.0
255, 242.0
256, 242.0
257, 242.0
258, 242.0
259, 242.0
260, 242.0
261, 242.0
262, 242.0
263, 242.0
264, 242.0
265, 242.0
266, 242.0
267, 242.0
268, 242.0
269, 242.0
270, 242.0
271, 242.0
272, 242.0
273, 242.0
274, 242.0
275, 242.0
276, 242.0
277, 242.0
278, 242.0
279, 242.0
280, 242.0
281, 242.0
282, 242.0
283, 242.0
284, 242.0
285, 242.0
286, 242.0
287, 242.0
288, 242.0
289, 242.0
290, 242.0
291, 242.0
292, 242.0
293, 242.0
294, 242.0
295, 242.0
296, 242.0
297, 242.0
298, 242.0
299, 242.0
300, 242.0
301, 242.0
302, 242.0
303, 242.0
304, 242.0
305, 242.0
306, 242.0
307, 242.0
308, 242.0
309, 244.0
310, 244.0
311, 244.0
312, 244.0
313, 244.0
314, 244.0
315, 244.0
316, 244.0
317, 244.0
318, 244.0
319, 244.0
320, 244.0
321, 244.0
322, 244.0
323, 244.0
324, 246.0
325, 246.0
326, 246.0
327, 246.0
328, 248.0
329, 248.0
330, 248.0
331, 248.0
332, 248.0
333, 248.0
334, 248.0
335, 248.0
336, 248.0
337, 248.0
338, 250.0
339, 250.0
340, 250.0
341, 250.0
342, 250.0
343, 250.0
344, 250.0
345, 250.0
346, 250.0
347, 250.0
348, 250.0
349, 250.0
350, 250.0
351, 250.0
352, 250.0
353, 250.0
354, 250.0
355, 250.0
356, 250.0
357, 250.0
358, 250.0
359, 250.0
360, 250.0
361, 250.0
362, 250.0
363, 250.0
364, 250.0
365, 250.0
366, 250.0
367, 250.0
368, 250.0
369, 250.0
370, 250.0
371, 250.0
372, 250.0
373, 250.0
374, 250.0
375, 250.0
376, 250.0
377, 250.0
378, 250.0
379, 250.0
380, 250.0
381, 250.0
382, 250.0
383, 250.0
384, 250.0
385, 250.0
386, 250.0
387, 250.0
388, 250.0
389, 250.0
390, 250.0
391, 250.0
392, 250.0
393, 252.0
394, 252.0
395, 252.0
396, 252.0
397, 252.0
398, 252.0
399, 252.0
400, 254.0
401, 254.0
402, 254.0
403, 254.0
404, 254.0
405, 254.0
406, 254.0
407, 254.0
408, 254.0
409, 254.0
410, 254.0
411, 254.0
412, 254.0
413, 254.0
414, 254.0
415, 254.0
416, 254.0
417, 256.0
418, 256.0
419, 256.0
420, 258.0
421, 258.0
422, 258.0
423, 258.0
424, 258.0
425, 258.0
426, 258.0
427, 258.0
428, 258.0
429, 258.0
430, 258.0
431, 258.0
432, 260.0
433, 260.0
434, 260.0
435, 260.0
436, 260.0
437, 260.0
438, 260.0
439, 260.0
440, 260.0
441, 260.0
442, 262.0
443, 262.0
444, 262.0
445, 262.0
446, 262.0
447, 264.0
448, 264.0
449, 264.0
450, 264.0
451, 264.0
452, 264.0
453, 264.0
454, 264.0
455, 264.0
456, 264.0
457, 264.0
458, 264.0
459, 264.0
460, 264.0
461, 264.0
462, 264.0
463, 264.0
464, 264.0
465, 264.0
466, 264.0
467, 264.0
468, 264.0
469, 264.0
470, 264.0
471, 264.0
472, 264.0
473, 264.0
474, 264.0
475, 264.0
476, 264.0
477, 264.0
478, 264.0
479, 264.0
480, 264.0
481, 264.0
482, 264.0
483, 264.0
484, 264.0
485, 264.0
486, 264.0
487, 264.0
488, 264.0
489, 264.0
490, 264.0
491, 266.0
492, 266.0
493, 266.0
494, 266.0
495, 266.0
496, 266.0
497, 268.0
498, 268.0
499, 268.0
500, 268.0
501, 268.0
502, 268.0
503, 268.0
504, 268.0
505, 268.0
506, 268.0
507, 268.0
508, 268.0
509, 268.0
510, 268.0
511, 268.0
512, 268.0
513, 270.0
514, 270.0
515, 270.0
516, 270.0
517, 272.0
518, 274.0
519, 274.0
520, 274.0
521, 274.0
522, 274.0
523, 274.0
524, 274.0
525, 274.0
526, 274.0
527, 276.0
528, 276.0
529, 276.0
530, 276.0
531, 278.0
532, 278.0
533, 278.0
534, 280.0
535, 280.0
536, 280.0
537, 280.0
538, 280.0
539, 280.0
540, 280.0
541, 280.0
542, 280.0
543, 280.0
544, 280.0
545, 280.0
546, 280.0
547, 280.0
548, 280.0
549, 280.0
550, 280.0
551, 280.0
552, 280.0
553, 280.0
554, 280.0
555, 280.0
556, 280.0
557, 280.0
558, 280.0
559, 280.0
560, 280.0
561, 280.0
562, 280.0
563, 280.0
564, 280.0
565, 280.0
566, 280.0
567, 280.0
568, 280.0
569, 280.0
570, 280.0
571, 280.0
572, 280.0
573, 280.0
574, 280.0
575, 280.0
576, 280.0
577, 280.0
578, 280.0
579, 280.0
580, 280.0
581, 280.0
582, 280.0
583, 280.0
584, 280.0
585, 280.0
586, 280.0
587, 280.0
588, 280.0
589, 280.0
590, 280.0
591, 280.0
592, 280.0
593, 280.0
594, 280.0
595, 280.0
596, 280.0
597, 280.0
598, 280.0
599, 280.0
600, 280.0
601, 280.0
602, 280.0
603, 280.0
604, 280.0
605, 280.0
606, 280.0
607, 280.0
608, 280.0
609, 280.0
610, 280.0
611, 280.0
612, 280.0
613, 280.0
614, 280.0
615, 280.0
616, 282.0
617, 284.0
618, 284.0
619, 284.0
620, 284.0
621, 284.0
622, 284.0
623, 284.0
624, 284.0
625, 284.0
626, 284.0
627, 284.0
628, 284.0
629, 284.0
630, 284.0
631, 284.0
632, 284.0
633, 284.0
634, 284.0
635, 284.0
636, 284.0
637, 284.0
638, 284.0
639, 284.0
640, 284.0
641, 284.0
642, 284.0
643, 284.0
644, 284.0
645, 284.0
646, 284.0
647, 284.0
648, 284.0
649, 284.0
650, 284.0
651, 284.0
652, 284.0
653, 284.0
654, 284.0
655, 284.0
656, 284.0
657, 284.0
658, 284.0
659, 284.0
660, 284.0
661, 284.0
662, 284.0
663, 284.0
664, 284.0
665, 284.0
666, 284.0
667, 284.0
668, 284.0
669, 284.0
670, 284.0
671, 284.0
672, 284.0
673, 284.0
674, 284.0
675, 284.0
676, 284.0
677, 284.0
678, 284.0
679, 284.0
680, 284.0
681, 284.0
682, 284.0
683, 286.0
684, 286.0
685, 286.0
686, 286.0
687, 286.0
688, 286.0
689, 286.0
690, 286.0
691, 286.0
692, 286.0
693, 286.0
694, 286.0
695, 286.0
696, 286.0
697, 286.0
698, 286.0
699, 286.0
700, 286.0
701, 286.0
702, 286.0
703, 286.0
704, 286.0
705, 286.0
706, 286.0
707, 286.0
708, 286.0
709, 286.0
710, 286.0
711, 286.0
712, 286.0
713, 286.0
714, 286.0
715, 286.0
716, 286.0
717, 288.0
718, 288.0
719, 288.0
720, 288.0
721, 288.0
722, 288.0
723, 288.0
724, 288.0
725, 288.0
726, 288.0
727, 288.0
728, 288.0
729, 288.0
730, 288.0
731, 288.0
732, 288.0
733, 288.0
734, 290.0
735, 290.0
736, 290.0
737, 290.0
738, 290.0
739, 290.0
740, 290.0
741, 290.0
742, 290.0
743, 290.0
744, 290.0
745, 290.0
746, 290.0
747, 290.0
748, 290.0
749, 290.0
750, 290.0
751, 290.0
752, 290.0
753, 290.0
754, 290.0
755, 290.0
756, 290.0
757, 290.0
758, 290.0
759, 290.0
760, 290.0
761, 290.0
762, 292.0
763, 292.0
764, 292.0
765, 292.0
766, 292.0
767, 292.0
768, 292.0
769, 292.0
770, 292.0
771, 292.0
772, 292.0
773, 292.0
774, 292.0
775, 292.0
776, 292.0
777, 292.0
778, 292.0
779, 292.0
780, 292.0
781, 292.0
782, 292.0
783, 292.0
784, 292.0
785, 292.0
786, 292.0
787, 292.0
788, 292.0
789, 292.0
790, 292.0
791, 292.0
792, 292.0
793, 292.0
794, 292.0
795, 292.0
796, 292.0
797, 292.0
798, 292.0
799, 294.0
800, 294.0
801, 294.0
802, 294.0
803, 294.0
804, 294.0
805, 294.0
806, 294.0
807, 294.0
808, 294.0
809, 294.0
810, 294.0
811, 294.0
812, 294.0
813, 294.0
814, 294.0
815, 294.0
816, 294.0
817, 294.0
818, 294.0
819, 294.0
820, 294.0
821, 294.0
822, 294.0
823, 294.0
824, 294.0
825, 294.0
826, 294.0
827, 294.0
828, 294.0
829, 294.0
830, 296.0
831, 296.0
832, 296.0
833, 296.0
834, 296.0
835, 296.0
836, 296.0
837, 296.0
838, 296.0
839, 296.0
840, 296.0
841, 296.0
842, 296.0
843, 296.0
844, 296.0
845, 298.0
846, 298.0
847, 298.0
848, 298.0
849, 298.0
850, 298.0
851, 298.0
852, 298.0
853, 298.0
854, 298.0
855, 298.0
856, 298.0
857, 298.0
858, 298.0
859, 298.0
860, 298.0
861, 298.0
862, 298.0
863, 298.0
864, 298.0
865, 298.0
866, 298.0
867, 298.0
868, 298.0
869, 298.0
870, 300.0
871, 300.0
872, 300.0
873, 300.0
874, 300.0
875, 300.0
876, 300.0
877, 300.0
878, 300.0
879, 300.0
880, 300.0
881, 300.0
882, 300.0
883, 300.0
884, 300.0
885, 300.0
886, 300.0
887, 300.0
888, 300.0
889, 300.0
890, 300.0
891, 300.0
892, 300.0
893, 300.0
894, 300.0
895, 300.0
896, 300.0
897, 300.0
898, 300.0
899, 300.0
900, 300.0
901, 300.0
902, 300.0
903, 300.0
904, 300.0
905, 300.0
906, 302.0
907, 302.0
908, 302.0
909, 302.0
910, 302.0
911, 302.0
912, 302.0
913, 302.0
914, 302.0
915, 302.0
916, 302.0
917, 302.0
918, 302.0
919, 302.0
920, 302.0
921, 302.0
922, 302.0
923, 302.0
924, 302.0
925, 304.0
926, 304.0
927, 304.0
928, 304.0
929, 304.0
930, 304.0
931, 304.0
932, 304.0
933, 304.0
934, 304.0
935, 304.0
936, 304.0
937, 304.0
938, 304.0
939, 304.0
940, 304.0
941, 304.0
942, 304.0
943, 304.0
944, 304.0
945, 304.0
946, 304.0
947, 304.0
948, 304.0
949, 304.0
950, 304.0
951, 304.0
952, 304.0
953, 304.0
954, 304.0
955, 304.0
956, 304.0
957, 304.0
958, 304.0
959, 304.0
960, 304.0
961, 304.0
962, 304.0
963, 304.0
964, 304.0
965, 304.0
966, 304.0
967, 304.0
968, 304.0
969, 304.0
970, 304.0
971, 304.0
972, 304.0
973, 304.0
974, 304.0
975, 304.0
976, 304.0
977, 304.0
978, 304.0
979, 304.0
980, 304.0
981, 304.0
982, 304.0
983, 304.0
984, 304.0
985, 304.0
986, 304.0
987, 304.0
988, 304.0
989, 304.0
990, 304.0
991, 304.0
992, 304.0
993, 304.0
994, 304.0
995, 304.0
996, 304.0
997, 304.0
998, 304.0
999, 304.0
1000, 304.0
1001, 304.0
1002, 304.0
1003, 304.0
1004, 304.0
1005, 306.0
1006, 306.0
1007, 306.0
1008, 306.0
1009, 306.0
1010, 306.0
1011, 306.0
1012, 306.0
1013, 306.0
1014, 306.0
1015, 306.0
1016, 306.0
1017, 306.0
1018, 306.0
1019, 306.0
1020, 306.0
1021, 306.0
1022, 306.0
1023, 306.0
1024, 306.0
1025, 306.0
1026, 306.0
1027, 306.0
1028, 306.0
1029, 306.0
1030, 306.0
1031, 306.0
1032, 306.0
1033, 306.0
1034, 306.0
1035, 306.0
1036, 306.0
1037, 306.0
1038, 306.0
1039, 306.0
1040, 306.0
1041, 306.0
1042, 306.0
1043, 306.0
1044, 306.0
1045, 306.0
1046, 306.0
1047, 306.0
1048, 306.0
1049, 306.0
1050, 306.0
1051, 306.0
1052, 306.0
1053, 306.0
1054, 306.0
1055, 306.0
1056, 306.0
1057, 306.0
1058, 306.0
1059, 306.0
1060, 306.0
1061, 306.0
1062, 306.0
1063, 306.0
1064, 306.0
1065, 306.0
1066, 306.0
1067, 306.0
1068, 306.0
1069, 306.0
1070, 306.0
1071, 306.0
1072, 306.0
1073, 306.0
1074, 306.0
1075, 306.0
1076, 306.0
1077, 306.0
1078, 306.0
1079, 306.0
1080, 306.0
1081, 306.0
1082, 306.0
1083, 306.0
1084, 306.0
1085, 306.0
1086, 306.0
1087, 306.0
1088, 306.0
1089, 306.0
1090, 306.0
1091, 306.0
1092, 306.0
1093, 306.0
1094, 306.0
1095, 306.0
1096, 306.0
1097, 306.0
1098, 306.0
1099, 306.0
1100, 306.0
1101, 306.0
1102, 306.0
1103, 306.0
1104, 306.0
1105, 306.0
1106, 306.0
1107, 306.0
1108, 306.0
1109, 306.0
1110, 306.0
1111, 306.0
1112, 306.0
1113, 306.0
1114, 306.0
1115, 306.0
1116, 306.0
1117, 306.0
1118, 306.0
1119, 306.0
1120, 306.0
1121, 306.0
1122, 306.0
1123, 306.0
1124, 306.0
1125, 306.0
1126, 306.0
1127, 306.0
1128, 306.0
1129, 306.0
1130, 306.0
1131, 306.0
1132, 306.0
1133, 306.0
1134, 306.0
1135, 306.0
1136, 306.0
1137, 306.0
1138, 306.0
1139, 306.0
1140, 306.0
1141, 306.0
1142, 306.0
1143, 306.0
1144, 306.0
1145, 306.0
1146, 306.0
1147, 306.0
1148, 306.0
1149, 306.0
1150, 306.0
1151, 306.0
1152, 306.0
1153, 306.0
1154, 306.0
1155, 306.0
1156, 306.0
1157, 306.0
1158, 306.0
1159, 306.0
1160, 306.0
1161, 306.0
1162, 306.0
1163, 306.0
1164, 306.0
1165, 306.0
1166, 306.0
1167, 306.0
1168, 306.0
1169, 306.0
1170, 306.0
1171, 306.0
1172, 306.0
1173, 306.0
1174, 306.0
1175, 306.0
1176, 306.0
1177, 306.0
1178, 306.0
1179, 306.0
1180, 306.0
1181, 308.0
1182, 308.0
1183, 308.0
1184, 308.0
1185, 308.0
1186, 308.0
1187, 308.0
1188, 308.0
1189, 308.0
1190, 308.0
1191, 308.0
1192, 308.0
1193, 308.0
1194, 308.0
1195, 308.0
1196, 308.0
1197, 308.0
1198, 308.0
1199, 308.0
1200, 308.0
1201, 308.0
1202, 308.0
1203, 308.0
1204, 308.0
1205, 308.0
1206, 308.0
1207, 308.0
1208, 310.0
1209, 310.0
1210, 310.0
1211, 310.0
1212, 310.0
1213, 310.0
1214, 310.0
1215, 310.0
1216, 310.0
1217, 310.0
1218, 310.0
1219, 310.0
1220, 310.0
1221, 310.0
1222, 310.0
1223, 310.0
1224, 310.0
1225, 310.0
1226, 310.0
1227, 310.0
1228, 310.0
1229, 310.0
1230, 310.0
1231, 310.0
1232, 310.0
1233, 310.0
1234, 310.0
1235, 310.0
1236, 310.0
1237, 310.0
1238, 310.0
1239, 310.0
1240, 310.0
1241, 310.0
1242, 310.0
1243, 310.0
1244, 310.0
1245, 310.0
1246, 310.0
1247, 310.0
1248, 310.0
1249, 310.0
1250, 310.0
1251, 310.0
1252, 310.0
1253, 310.0
1254, 310.0
1255, 310.0
1256, 310.0
1257, 310.0
1258, 310.0
1259, 310.0
1260, 310.0
1261, 310.0
1262, 310.0
1263, 310.0
1264, 310.0
1265, 310.0
1266, 310.0
1267, 310.0
1268, 310.0
1269, 310.0
1270, 310.0
1271, 310.0
1272, 310.0
1273, 310.0
1274, 310.0
1275, 310.0
1276, 310.0
1277, 310.0
1278, 310.0
1279, 310.0
1280, 310.0
1281, 310.0
1282, 310.0
1283, 310.0
1284, 310.0
1285, 310.0
1286, 310.0
1287, 310.0
1288, 310.0
1289, 310.0
1290, 310.0
1291, 310.0
1292, 310.0
1293, 310.0
1294, 310.0
1295, 310.0
1296, 310.0
1297, 310.0
1298, 310.0
1299, 310.0
1300, 310.0
1301, 310.0
1302, 310.0
1303, 310.0
1304, 310.0
1305, 310.0
1306, 310.0
1307, 310.0
1308, 310.0
1309, 312.0
1310, 312.0
1311, 312.0
1312, 312.0
1313, 312.0
1314, 312.0
1315, 312.0
1316, 312.0
1317, 312.0
1318, 312.0
1319, 312.0
1320, 312.0
1321, 312.0
1322, 312.0
1323, 312.0
1324, 312.0
1325, 312.0
1326, 312.0
1327, 312.0
1328, 312.0
1329, 312.0
1330, 312.0
1331, 312.0
1332, 312.0
1333, 312.0
1334, 312.0
1335, 312.0
1336, 312.0
1337, 312.0
1338, 312.0
1339, 312.0
1340, 312.0
1341, 312.0
1342, 312.0
1343, 312.0
1344, 312.0
1345, 312.0
1346, 312.0
1347, 312.0
1348, 312.0
1349, 312.0
1350, 312.0
1351, 312.0
1352, 312.0
1353, 312.0
1354, 312.0
1355, 312.0
1356, 312.0
1357, 312.0
1358, 312.0
1359, 312.0
1360, 312.0
1361, 312.0
1362, 314.0
1363, 314.0
1364, 314.0
1365, 314.0
1366, 314.0
1367, 314.0
1368, 314.0
1369, 314.0
1370, 314.0
1371, 314.0
1372, 314.0
1373, 314.0
1374, 314.0
1375, 314.0
1376, 314.0
1377, 314.0
1378, 314.0
1379, 314.0
1380, 314.0
1381, 314.0
1382, 314.0
1383, 314.0
1384, 314.0
1385, 314.0
1386, 314.0
1387, 314.0
1388, 314.0
1389, 314.0
1390, 314.0
1391, 314.0
1392, 314.0
1393, 314.0
1394, 314.0
1395, 314.0
1396, 314.0
1397, 314.0
1398, 314.0
1399, 314.0
1400, 314.0
1401, 314.0
1402, 316.0
1403, 316.0
1404, 316.0
1405, 316.0
1406, 316.0
1407, 316.0
1408, 316.0
1409, 316.0
1410, 316.0
1411, 316.0
1412, 318.0
1413, 318.0
1414, 318.0
1415, 318.0
1416, 318.0
1417, 318.0
1418, 318.0
1419, 318.0
1420, 318.0
1421, 318.0
1422, 318.0
1423, 318.0
1424, 318.0
1425, 318.0
1426, 318.0
1427, 318.0
1428, 318.0
1429, 318.0
1430, 318.0
1431, 318.0
1432, 318.0
1433, 318.0
1434, 318.0
1435, 318.0
1436, 318.0
1437, 318.0
1438, 318.0
1439, 318.0
1440, 318.0
1441, 318.0
1442, 318.0
1443, 318.0
1444, 318.0
1445, 318.0
1446, 318.0
1447, 318.0
1448, 318.0
1449, 318.0
1450, 318.0
1451, 318.0
1452, 318.0
1453, 318.0
1454, 318.0
1455, 318.0
1456, 318.0
1457, 318.0
1458, 318.0
1459, 318.0
1460, 318.0
1461, 318.0
1462, 318.0
1463, 318.0
1464, 318.0
1465, 318.0
1466, 318.0
1467, 318.0
1468, 318.0
1469, 318.0
1470, 318.0
1471, 318.0
1472, 318.0
1473, 318.0
1474, 318.0
1475, 318.0
1476, 318.0
1477, 318.0
1478, 318.0
1479, 318.0
1480, 318.0
1481, 318.0
1482, 320.0
1483, 320.0
1484, 320.0
1485, 320.0
1486, 320.0
1487, 320.0
1488, 320.0
1489, 320.0
1490, 320.0
1491, 320.0
1492, 320.0
1493, 320.0
1494, 320.0
1495, 320.0
1496, 320.0
1497, 320.0
1498, 320.0
1499, 320.0
1500, 320.0
1501, 320.0
1502, 320.0
1503, 320.0
1504, 320.0
1505, 320.0
1506, 320.0
1507, 320.0
1508, 320.0
1509, 320.0
1510, 320.0
1511, 320.0
1512, 320.0
1513, 320.0
1514, 320.0
1515, 320.0
1516, 320.0
1517, 320.0
1518, 320.0
1519, 320.0
1520, 320.0
1521, 320.0
1522, 320.0
1523, 320.0
1524, 320.0
1525, 320.0
1526, 320.0
1527, 320.0
1528, 320.0
1529, 320.0
1530, 320.0
1531, 320.0
1532, 320.0
1533, 320.0
1534, 320.0
1535, 320.0
1536, 320.0
1537, 320.0
1538, 320.0
1539, 320.0
1540, 320.0
1541, 320.0
1542, 320.0
1543, 320.0
1544, 320.0
1545, 320.0
1546, 320.0
1547, 320.0
1548, 320.0
1549, 320.0
1550, 320.0
1551, 320.0
1552, 320.0
1553, 320.0
1554, 320.0
1555, 320.0
1556, 320.0
1557, 320.0
1558, 320.0
1559, 320.0
1560, 320.0
1561, 320.0
1562, 320.0
1563, 320.0
1564, 320.0
1565, 320.0
1566, 320.0
1567, 320.0
1568, 320.0
1569, 320.0
1570, 320.0
1571, 320.0
1572, 320.0
1573, 320.0
1574, 320.0
1575, 320.0
1576, 320.0
1577, 320.0
1578, 320.0
1579, 320.0
1580, 320.0
1581, 320.0
1582, 320.0
1583, 320.0
1584, 320.0
1585, 320.0
1586, 320.0
1587, 320.0
1588, 320.0
1589, 320.0
1590, 320.0
1591, 320.0
1592, 320.0
1593, 320.0
1594, 320.0
1595, 320.0
1596, 320.0
1597, 320.0
1598, 320.0
1599, 320.0
1600, 320.0
1601, 320.0
1602, 320.0
1603, 320.0
1604, 320.0
1605, 320.0
1606, 320.0
1607, 320.0
1608, 320.0
1609, 320.0
1610, 320.0
1611, 320.0
1612, 320.0
1613, 320.0
1614, 320.0
1615, 320.0
1616, 320.0
1617, 321.0
1618, 321.0
1619, 321.0
1620, 321.0
1621, 321.0
1622, 321.0
1623, 321.0
1624, 321.0
1625, 321.0
1626, 321.0
1627, 321.0
1628, 321.0
1629, 321.0
1630, 321.0
1631, 321.0
1632, 321.0
1633, 321.0
1634, 321.0
1635, 321.0
1636, 321.0
1637, 321.0
1638, 321.0
1639, 321.0
1640, 321.0
1641, 321.0
1642, 321.0
1643, 321.0
1644, 321.0
1645, 321.0
1646, 321.0
1647, 321.0
1648, 321.0
1649, 321.0
1650, 321.0
1651, 321.0
1652, 321.0
1653, 321.0
1654, 321.0
1655, 321.0
1656, 321.0
1657, 321.0
1658, 321.0
1659, 321.0
1660, 321.0
1661, 321.0
1662, 321.0
1663, 321.0
1664, 321.0
1665, 321.0
1666, 321.0
1667, 321.0
1668, 321.0
1669, 321.0
1670, 321.0
1671, 321.0
1672, 321.0
1673, 321.0
1674, 321.0
1675, 323.0
1676, 323.0
1677, 323.0
1678, 323.0
1679, 323.0
1680, 323.0
1681, 323.0
1682, 323.0
1683, 323.0
1684, 323.0
1685, 323.0
1686, 323.0
1687, 323.0
1688, 323.0
1689, 323.0
1690, 323.0
1691, 323.0
1692, 323.0
1693, 323.0
1694, 323.0
1695, 323.0
1696, 323.0
1697, 323.0
1698, 323.0
1699, 323.0
1700, 323.0
1701, 323.0
1702, 323.0
1703, 323.0
1704, 323.0
1705, 323.0
1706, 323.0
1707, 323.0
1708, 323.0
1709, 323.0
1710, 323.0
1711, 323.0
1712, 323.0
1713, 323.0
1714, 323.0
1715, 323.0
1716, 323.0
1717, 323.0
1718, 323.0
1719, 323.0
1720, 323.0
1721, 323.0
1722, 323.0
1723, 323.0
1724, 323.0
1725, 323.0
1726, 323.0
1727, 323.0
1728, 323.0
1729, 323.0
1730, 323.0
1731, 323.0
1732, 323.0
1733, 325.0
1734, 325.0
1735, 325.0
1736, 325.0
1737, 325.0
1738, 325.0
1739, 325.0
1740, 325.0
1741, 325.0
1742, 325.0
1743, 325.0
1744, 325.0
1745, 325.0
1746, 325.0
1747, 325.0
1748, 325.0
1749, 325.0
1750, 325.0
1751, 325.0
1752, 325.0
1753, 325.0
1754, 325.0
1755, 325.0
1756, 325.0
1757, 325.0
1758, 325.0
1759, 325.0
1760, 325.0
1761, 325.0
1762, 325.0
1763, 325.0
1764, 327.0
1765, 327.0
1766, 327.0
1767, 327.0
1768, 327.0
1769, 327.0
1770, 327.0
1771, 327.0
1772, 327.0
1773, 327.0
1774, 327.0
1775, 327.0
1776, 327.0
1777, 327.0
1778, 327.0
1779, 327.0
1780, 327.0
1781, 327.0
1782, 327.0
1783, 327.0
1784, 327.0
1785, 327.0
1786, 327.0
1787, 327.0
1788, 327.0
1789, 327.0
1790, 327.0
1791, 327.0
1792, 327.0
1793, 327.0
1794, 327.0
1795, 327.0
1796, 327.0
1797, 327.0
1798, 327.0
1799, 327.0
1800, 327.0
1801, 327.0
1802, 327.0
1803, 327.0
1804, 327.0
1805, 327.0
1806, 327.0
1807, 327.0
1808, 327.0
1809, 327.0
1810, 327.0
1811, 327.0
1812, 327.0
1813, 327.0
1814, 327.0
1815, 327.0
1816, 327.0
1817, 327.0
1818, 327.0
1819, 327.0
1820, 327.0
1821, 327.0
1822, 327.0
1823, 327.0
1824, 327.0
1825, 327.0
1826, 327.0
1827, 327.0
1828, 327.0
1829, 327.0
1830, 327.0
1831, 327.0
1832, 327.0
1833, 327.0
1834, 327.0
1835, 327.0
1836, 327.0
1837, 327.0
1838, 327.0
1839, 327.0
1840, 327.0
1841, 327.0
1842, 327.0
1843, 327.0
1844, 327.0
1845, 327.0
1846, 327.0
1847, 327.0
1848, 327.0
1849, 327.0
1850, 327.0
1851, 327.0
1852, 327.0
1853, 327.0
1854, 327.0
1855, 327.0
1856, 327.0
1857, 327.0
1858, 327.0
1859, 327.0
1860, 327.0
1861, 327.0
1862, 327.0
1863, 327.0
1864, 327.0
1865, 327.0
1866, 327.0
1867, 327.0
1868, 327.0
1869, 327.0
1870, 327.0
1871, 327.0
1872, 327.0
1873, 327.0
1874, 327.0
